id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://www.alza.cz/jabra-evolve2-40-usb-a-ms-mono-d5896208.htm,https://www.mall.cz/dratova-sluchatka/jabra-evolve-40-mono-usbjack-ms,0.0,0.0,-0.1428571428571429,0.3796358354070566,-0.8,0.0,0.0,0.0,0.0,-0.6056338028169015,-0.6280182815489339,-0.6,0.0,0.0,-0.5150145915163605,-0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0,1
https://www.alza.cz/petshumee-psi-matrace-cerna-xl-d6747798.htm,https://www.mall.cz/psi-pelisky/shumee-psi-matrace-velikost-xl-cerna-100017944787,0.0,0.0,0.8181818181818181,0.7116204332830953,-0.8,0.0,0.0,0.0,0.0,-0.7377049180327868,-0.7671189882605861,-0.84,0.0,0.0,-0.3528555884969252,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.alza.cz/hobbykusovy-koberec-ariya-425-taupe?dq=6530192,https://www.mall.cz/kusove-koberce/kusovy-koberec-ariya-425-taupe-rozmer-80-x-150-cm-100057375359,0.0,0.0,0.3999999999999999,0.4186683323524001,-0.72,0.0,0.5,0.0,0.0,-0.4838709677419355,-0.3821707881799462,-0.84,0.0,0.0,0.3276192818089565,-0.56,0.1666666666666666,0.7142857142857143,0.0,0.0,0,0,0,0,0,0,0,0.9,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hobbybhm-germany-jidelni-zidle-pegleg-hneda-d6701376.htm,https://www.mall.cz/nabytek-jidelny/bhm-germany-jidelni-zidle-cairn-hneda-100037844663,0.0,0.0,0.4545454545454546,0.5097003563922966,-0.8,0.0,0.0,0.0,0.0,-0.7090909090909091,-0.5321140542557758,-0.84,0.0,0.0,-0.1695671304239618,-0.56,-0.3333333333333333,0.0,0.5,0.0,0,0,0,0,0,0,0,0.9130434782608696,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0
https://www.alza.cz/hyundai-mg-730-d5533163.htm,https://www.mall.cz/mlynky-maso/hyundai-mg-730?src=sug&s=Hyundai%20MG%20730,0.0,0.0,1.0,1.0000000000000004,-0.88,0.0,0.0,0.0,0.0,-0.4117647058823529,-0.3323217148385209,-0.4399999999999999,0.0,0.0,-0.1573423097321231,-0.16,0.75,0.8,0.0,0.0,0,0,0,0,0,0,0,0.4285714285714285,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,1
https://www.alza.cz/aligator-d210-dual-sim?dq=5755887,https://www.mall.cz/mobilni-telefony/aligator-d210-white-black-100075820545,0.0,0.0,-0.1111111111111111,0.0152574035637487,-0.92,0.0,0.0,0.0,0.0,-0.5757575757575757,-0.7008129623181988,-0.6799999999999999,0.6,0.0,-0.2725577600171908,-0.52,0.0,0.0,0.1428571428571428,0.0,0,0,0,0,0,0,0,0.5384615384615384,0.0,0.7272727272727273,0.0,0.28,0.2,0.0,1
https://www.alza.cz/sportbatoh-segali-sgb-181001-cerny-d6607827.htm,https://www.mall.cz/batohy-notebooky/segali-batoh-segali-sgb-181001-cerny-100059266748,1.0,0.0,1.0,0.8917959740274208,-0.8,0.0,0.0,-1.0,0.0,-0.6774193548387097,-0.7814710458721719,-0.8,0.0,0.0,-0.06966164235444,-0.6799999999999999,0.0,0.7777777777777778,0.1428571428571428,0.0,0,0,0,0,0,0,0,0.2,0.3333333333333333,0.8666666666666667,0.0,0.3,0.2,0.0,1
https://www.alza.cz/sporthighlander-summit-25-modra-d6554919.htm,https://www.mall.cz/hydrovaky/highlander-falcon-batoh-na-piti-18-litru-100073251916,0.0,0.0,-0.6,-0.5082895712732427,-0.96,0.0,0.0,0.0,0.0,-0.6491228070175439,-0.8598515251537505,-0.8,0.0,0.0,-0.3201855391626841,-0.76,0.0,0.6666666666666666,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0
https://www.alza.cz/65-sony-bravia-xr-65a80j-d6364484.htm,https://www.mall.cz/televizory/sony-xr-65a83j,0.0,0.0,-1.0,-0.3770022102874762,-0.92,0.0,0.0,-1.0,1.0,-0.1014492753623188,-0.4240323727380737,-0.4399999999999999,0.1428571428571428,0.0,-0.0967169929954936,-0.16,-2.466666666666667,0.9411764705882352,0.0,0.0,0,0,0,0,0,0,0,0.8846153846153846,0.0,0.8571428571428571,0.7142857142857143,0.0,0.0,0.0,0
https://www.alza.cz/gallet-bou786-montargis-d5302334.htm,https://www.mall.cz/rychlovarne-konvice-sklo/gallet-bou786?src=sug&s=Gallet%20BOU786%20Moselle,0.0,0.0,0.3333333333333332,0.432406822891314,-0.88,0.0,0.0,0.0,0.0,-0.5087719298245614,-0.6131651512109488,-0.64,0.0,0.0,-0.323293251758641,-0.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.alza.cz/lg-gbp62dsnfn-d5640393.htm,https://www.mall.cz/volne-stojici-lednicky/lg-gbb61pzgcn,0.0,1.0,0.3333333333333332,-0.1314253077285651,-0.76,0.0,0.0,-1.0,-1.0,-0.5862068965517242,-0.7415246626150871,-0.6799999999999999,0.0,0.0,-0.1685226494012955,-0.4399999999999999,0.0,0.7777777777777778,0.4782608695652174,0.6363636363636364,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.7777777777777778,0.5,0.3461538461538461,0.1153846153846153,0.0,0
https://www.alza.cz/petkiwi-walker-plovaci-zeppelin-z-tpr-peny-oranzova-22-cm-d5739190.htm,https://www.mall.cz/hracky-psy/kiwi-walker-plovaci-zeppelin-z-tpr-peny-ruzova-22-cm,0.0,0.0,0.7777777777777777,0.8203225030099108,-0.64,0.0,0.0,0.0,0.0,-0.5844155844155844,-0.632082736110656,-0.76,0.3333333333333333,0.0,-0.0510938333396775,-0.4399999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.75,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0
https://www.alza.cz/poly-blackwire-3325-microsoft-usb-a-3-5mm-d6244148.htm,https://www.mall.cz/sluchatka/poly-blackwire-3320-microsoft-100067505572,-1.0,1.0,0.0909090909090908,0.0811163438694153,-0.88,0.0,0.0,0.0,0.0,-0.5135135135135135,-0.7265743379274734,-0.64,0.5,0.0,-0.3957705115521215,-0.76,0.0,0.0,0.75,0.0,0,0,0,0,0,0,0,0.7142857142857143,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0
https://www.alza.cz/dell-vostro-5370?dq=6403713,https://www.mall.cz/notebooky/dell-vostro-15-5502-crjfx,-1.0,1.0,0.0,-0.2715443728607634,-0.92,0.0,0.0,1.0,-1.0,-0.0357142857142857,-0.1691550992534146,-0.16,0.4,0.5,-0.1988263469021469,-0.48,0.3076923076923077,0.7916666666666666,0.6756756756756757,0.6666666666666666,0,0,0,0,0,0,0,0.8082191780821918,0.3333333333333333,0.8064516129032258,0.5,0.1451612903225806,0.0483870967741935,0.0,0
https://www.alza.cz/gorenje-nrk6202ac4-d6398148.htm,https://www.mall.cz/volne-stojici-lednicky/gorenje-nrk6192ac4,0.0,0.0,0.411764705882353,-0.0133485001839328,-0.76,0.0,0.0,0.0,0.0,-0.4893617021276596,-0.6405754989575156,-0.56,0.0,0.0,-0.5145363107869332,-0.36,0.7142857142857143,0.7142857142857143,0.6,0.7142857142857143,0,0,0,0,0,0,0,0.7837837837837838,0.0,0.7073170731707317,0.0,0.45,0.2,0.0,1
https://www.alza.cz/hobbypowerplus-powx0477-combi-d4425711.htm,https://www.mall.cz/vibracni-brusky/powerplus-powx0477-bruska-na-sadrokarton-710-w-combi-100019883607,0.0,0.0,0.1999999999999999,0.2595273172446282,-0.88,0.0,0.0,0.0,0.0,-0.7931034482758621,-0.6059761408689834,-0.8,0.0,0.0,-0.0813710774996682,-0.4,-0.0769230769230769,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.9230769230769232,0.0,0.0,0.0,0.0,1
https://www.alza.cz/lg-gsj960pzbz-d5444195.htm,https://www.mall.cz/americke-chladnicky/lg-gsl471icez,0.0,1.0,0.411764705882353,-0.0980657496308938,-0.76,0.0,0.0,-1.0,-1.0,-0.5897435897435898,-0.6890843654233689,-0.56,0.0,0.0,-0.3457469994307512,-0.6,0.0,0.7894736842105263,0.3333333333333333,0.4,0,0,0,0,0,0,0,0.6470588235294118,0.0,0.7435897435897436,0.5,0.375,0.1666666666666666,0.0,0
https://www.alza.cz/liebherr-cnel-4713-d6318100.htm,https://www.mall.cz/volne-stojici-lednicky/liebherr-cnel-4213,-1.0,0.0,-0.2380952380952381,-0.3349995056516461,-0.84,0.0,0.0,0.0,0.0,-0.6111111111111112,-0.6351840570639655,-0.56,0.0,0.0,-0.3852745726653945,-0.6,0.8823529411764706,0.8947368421052632,0.391304347826087,0.8333333333333334,0,0,0,0,0,0,0,0.8222222222222222,0.0,0.8918918918918919,0.0,0.3461538461538461,0.0769230769230769,0.0,0
https://www.alza.cz/65-tcl-65p725-d6439354.htm,https://www.mall.cz/televizory/tcl-65p725,0.0,1.0,0.3333333333333332,0.6937224545842109,-0.92,0.0,0.0,-1.0,-1.0,-0.3155080213903743,-0.474310512513666,-0.88,0.5,0.8571428571428571,-0.1830022256509432,-0.3199999999999999,-1.3225806451612905,0.7647058823529411,-0.2,0.3529411764705882,0,0,0,0,0,0,0,0.6533333333333333,0.0,0.6585365853658537,0.5,0.21875,0.0625,0.0,1
https://www.alza.cz/hobbymove-lehky-bavlneny-zupan-s-waflovym-vzorem-piquee-cerveny-xxl-d6911802.htm,https://www.mall.cz/zupany-panske/move-m-lehky-bavlneny-zupan-s-waflovym-vzorem-piquee-cerveny-l-100017834910,0.0,0.0,0.7777777777777777,0.8344700381770886,-0.64,0.0,0.0,0.0,0.0,-0.8297872340425532,-0.6638612181968779,-0.88,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0
https://www.alza.cz/hobby5dilny-barovy-set-plast-bily-279920-d6520891.htm,https://www.mall.cz/sety-nabytek/shumee-5dilny-barovy-set-sedy-100058178424,-1.0,0.0,0.0909090909090908,0.0947435295242298,-0.88,0.0,0.0,0.0,0.0,-0.8181818181818181,-0.2973027114362047,-0.92,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/jbl-club-one-d5782964.htm,https://www.mall.cz/bezdratova-sluchatka/jbl-club-700bt,0.0,1.0,0.1428571428571428,0.2733917715585656,-0.92,0.0,0.0,0.0,-1.0,-0.4285714285714286,-0.5794494919877211,-0.4,0.7142857142857143,0.5,0.216164657266505,-0.3199999999999999,0.8709677419354839,0.8823529411764706,0.875,0.0,0,0,0,0,0,0,0,0.8518518518518519,0.0,0.92,0.3333333333333333,0.2777777777777778,0.0555555555555555,0.0,0
https://www.alza.cz/lenovo-legion-5-15ach6h?dq=6317890,https://www.mall.cz/notebooky/lenovo-legion-5-17ach6h-cerna-82jy001gck-100061550945,0.0,1.0,-0.3333333333333333,-0.3144042188970541,-0.88,0.0,0.0,-0.1999999999999999,0.0,-0.3978494623655914,-0.4216729274560458,-0.36,0.7142857142857143,0.0,-0.3393952065135921,-0.48,0.4285714285714285,0.8125,0.8888888888888888,0.7142857142857143,0,0,0,0,0,0,0,0.7435897435897436,0.6,0.6756756756756757,0.5,0.0793650793650793,0.0158730158730158,0.0,0
https://www.alza.cz/orion-brcko-napojove-nerez-18cm-4ks-vcetne-kartacku-d5628856.htm,https://www.mall.cz/napojova-brcka/koopman-set-4-ks-sklenenych-brcek-20-cm-s-cisticim-kartackem,0.0,0.0,0.1111111111111111,0.0327890822893011,-0.76,0.5,0.0,0.0,0.0,-0.6883116883116883,-0.4742075217344971,-0.76,0.5,0.0,-0.4310233349827771,-0.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.875,0.0,0.0,0.0,0.25,0.0,0.0,0
https://www.alza.cz/hobby5dilny-zahradni-jidelni-set-hnedy-3067727-d6678750.htm,https://www.mall.cz/sety-nabytek/shumee-5dilny-zahradni-jidelni-set-hnedy-100054179765,-1.0,0.0,0.6666666666666667,0.6485964933884345,-0.8,0.0,0.0,0.0,0.0,-0.6129032258064516,-0.7154322215145272,-0.64,0.0,0.0,-0.953964475550508,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1666666666666666,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0
https://www.alza.cz/sony-mdr-zx310-cerna-d1481418.htm,https://www.mall.cz/dratova-sluchatka/sony-mdr-zx110apb-black,0.0,0.0,-0.5,-0.3085192519175201,-0.92,0.0,0.0,0.0,0.0,-0.7014925373134329,-0.8165344025067542,-0.8,0.75,0.0,-0.7804691425768611,-0.88,0.6666666666666666,0.7142857142857143,0.4666666666666667,0.0,0,0,0,0,0,0,0,0.6551724137931034,0.0,0.75,0.0,0.4,0.3333333333333333,0.0,0
https://www.alza.cz/concept-la7791ss-d5673288.htm,https://www.mall.cz/americke-chladnicky/concept-la7791wh,0.0,0.0,-0.6666666666666667,-0.7075616105144901,-0.96,0.0,0.0,0.0,0.0,-0.6521739130434783,-0.7837012276801838,-0.6799999999999999,0.0,0.0,0.0151985297507086,-0.16,0.7,0.8,0.391304347826087,0.6,0,0,0,0,0,0,0,0.7021276595744681,0.0,0.696969696969697,0.0,0.3636363636363636,0.1363636363636363,0.0,0
https://www.alza.cz/petwellcan-gold-puppy-maxi-chicken-and-rice-15kg-d6552711.htm,https://www.mall.cz/granule-psi/wellcan-gold-puppy-maxi-27-16-15kg-chicken-and-rice-kureci-maso-a-ryze-100022274363,0.0,0.0,0.3999999999999999,0.5236963455625836,-0.64,0.0,0.0,0.0,0.0,-0.52,-0.6096764323389716,-0.76,0.0,0.5,0.4098523885230176,0.1200000000000001,0.1666666666666666,0.4925373134328358,0.3333333333333333,0.0,0,0,0,0,0,0,0,0.3488372093023256,0.0,0.55,0.0,0.1176470588235294,0.0,0.0,1
https://www.alza.cz/petzolux-zavesna-koule-seda-d6444236.htm,https://www.mall.cz/klece-hlodavci/zolux-krmitko-pro-hlodavce-zavesne-koule-seda-100048453615,0.0,0.0,0.4545454545454546,0.4422637330013974,-0.84,0.0,0.0,0.0,0.0,-0.5,-0.5715113725710794,-0.88,0.0,0.0,-0.2793105050642646,-0.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.alza.cz/steba-sacky-do-vakuovacky-93-40-00-d2169184.htm,https://www.mall.cz/prislusenstvi-vakuovacky/steba-93-24-00?src=sug&s=Steba%20Sáčky%20do%20vakuovačky%2093-24-00,0.0,0.0,0.5384615384615385,0.4548955451413665,-0.8,0.0,0.0,0.0,0.0,-0.2941176470588235,-0.3710267133732217,-0.6799999999999999,0.0,0.6,0.1758496319639957,-0.0799999999999999,0.5,0.7142857142857143,0.0,0.0,0,0,0,0,0,0,0,0.4,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1
https://www.alza.cz/75-samsung-qe75q950ts-d5791496.htm,https://www.mall.cz/televizory/samsung-qe75qn900at,0.0,1.0,-0.3333333333333333,-0.6745984129623701,-0.96,0.0,0.0,-1.0,-1.0,-0.1172413793103448,-0.4241969484685681,-0.56,0.1428571428571428,0.75,-0.2733661935229299,-0.56,-2.5294117647058822,0.7894736842105263,0.4705882352941176,0.6,0,0,0,0,0,0,0,0.7894736842105263,0.0,0.6578947368421053,0.5555555555555556,0.21875,0.03125,0.0,0
https://www.alza.cz/hobbybosch-advancedaquatak-160-d4744998.htm,https://www.mall.cz/tlakove-mycky/bosch-advancedaquatak-160,-1.0,0.0,0.3333333333333332,0.2687975570851837,-0.88,0.0,0.3333333333333333,-1.0,0.0,-0.2592592592592593,-0.0587299383549746,-0.52,0.6,0.0,-0.3273518780330358,-0.48,0.4285714285714285,0.0,0.5,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.8888888888888888,0.0,0.1,0.1,0.0,1
https://www.alza.cz/petstefanplast-sprint-20-hygienicke-sacky-do-kocici-toalety-d6552960.htm,https://www.mall.cz/toalety-kocky/stefanplast-hygienicke-sacky-do-toalety-sprint-10-100022271759,0.0,0.0,0.6000000000000001,0.6961182125687322,-0.76,0.0,0.0,0.0,0.0,-0.2941176470588235,-0.0856800713232938,-0.88,0.0,0.0,0.6397459853955216,-0.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/panasonic-rp-hje125e-y-d601831.htm,https://www.mall.cz/dratova-sluchatka/panasonic-rp-hje125e-y-yellow,0.0,1.0,0.4545454545454546,0.5034886061424502,-0.84,0.0,0.0,-1.0,-1.0,-0.7435897435897436,-0.64530803527464,-0.72,0.75,0.0,-0.7181508869752851,-0.72,0.5,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.8,0.5,0.0,0.0,0.0,1
https://www.alza.cz/hobbyosuska-modal-soft-100-x-150-cm-d6726089.htm,https://www.mall.cz/osusky-rucniky/osuska-modal-soft-hneda-100022191527?src=sug&s=SCANquilt%20osu%C5%A1ka%20MODAL%20SOFT%20hn%C4%9Bd%C3%A1%20150%20x%20100,0.0,0.0,1.0,1.0000000000000004,-0.8,0.0,0.0,0.0,0.0,-0.7142857142857143,-0.55970233300292,-0.84,0.3333333333333333,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.alza.cz/75-lg-75nano75p-d6409475.htm,https://www.mall.cz/televizory/lg-75nano81p,0.0,1.0,-0.3333333333333333,-0.6459985046759313,-0.96,0.0,0.0,-1.0,1.0,-0.0354609929078014,-0.141872166151759,-0.48,0.5,0.7142857142857143,-0.5392966122876215,-0.56,-1.6363636363636365,0.7692307692307693,0.4285714285714285,0.5151515151515151,0,0,0,0,0,0,0,0.8181818181818182,0.0,0.7272727272727273,0.3333333333333333,0.2058823529411764,0.0294117647058823,0.0,0
https://www.alza.cz/delica-ag-caffe-edice-italiana-ristretto-d5654065.htm,https://www.mall.cz/potraviny-napoje-napoje/cremesso-caffee-honduras-la-laguna-lim-edice-kapsle-16ks,0.0,0.0,-0.7142857142857143,-0.7336743849175508,-0.96,0.0,0.0,0.0,0.0,-0.9047619047619048,-0.6579618315258936,-0.96,0.0,0.0,-0.3390414207875238,-0.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0
https://www.alza.cz/hobbymasazni-polohovaci-kreslo-svetle-sede-textil-d6744034.htm,https://www.mall.cz/kresla-usak/greatstore-masazni-polohovaci-kreslo-svetle-sede-textil-100067244815,0.0,0.0,0.8461538461538463,0.8445772221081731,-0.76,0.0,0.0,0.0,0.0,-0.8,0.1716463901450839,-0.92,0.0,0.0,-0.0009301046330042,-0.6,0.7142857142857143,0.75,0.0,0.0,0,0,0,0,0,0,0,0.6363636363636364,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0
https://www.alza.cz/electrolux-lnc7me32x2-d6129115.htm,https://www.mall.cz/volne-stojici-lednicky/electrolux-lnc7me32x2,0.0,0.0,0.1999999999999999,0.1191778066307505,-0.76,0.0,0.0,-1.0,0.0,-0.6734693877551021,-0.8011175567926682,-0.72,0.0,0.0,-0.2894466082280033,-0.4,0.0,0.7777777777777778,0.4,0.6666666666666666,0,0,0,0,0,0,0,0.6571428571428571,0.0,0.75,0.0,0.3809523809523809,0.1428571428571428,0.0,1
https://www.alza.cz/umidigi-bison?dq=6635656,https://www.mall.cz/mobilni-telefony/webhiddenbrand-umidigi-bison-x10-4-64gb-6150-mah-100073955506,0.0,0.0,-0.6,-0.1465704304978033,-0.92,0.0,0.0,-1.0,0.0,-0.5,-0.6939384133365822,-0.6,0.0,0.0,-0.3699264692362058,-0.56,0.0,0.0,0.9298245614035088,0.8666666666666667,0,0,0,0,0,0,0,0.9065420560747663,0.0,0.8275862068965517,0.0,0.2272727272727272,0.0454545454545454,0.0,0
https://www.alza.cz/sportferrino-triolet-48-5-2021-blue-black-d6414683.htm,https://www.mall.cz/damske-znackove-tasky-kabelky/ferrino-triolet-43-5-lady-ice-100018241060?src=sug&s=Ferrino%20Triolet%20,-1.0,0.0,-0.0769230769230768,-0.2094818970708258,-0.88,0.0,0.5,0.0,0.0,-0.5384615384615384,-0.6863915748501445,-0.64,0.0,0.0,-0.5560475541302856,-0.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0
https://www.alza.cz/genius-hs-200c-d297884.htm,https://www.mall.cz/sluchatka/genius-headset-hs-300n-skladaci-100075309757,0.0,0.0,-0.2727272727272727,-0.3387125757015337,-0.92,0.0,0.0,0.0,0.0,-0.6153846153846154,-0.7514467920778238,-0.72,0.0,0.0,-0.1088714606550742,-0.56,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
